171.17,274.4,1.13
228.91,187.6,6.86
262.4,193.2,5.71
187.64,156.8,6.37
257.18,193.2,5.22
268.49,190.4,2.38
316.55,198.8,1.24
131.83,8.4,3.98
193.07,112,6.63
200.04,2.8,5.34
257.59,109.2,3.96
361,212.8,2.04
373.83,198.8,4.93
363.04,212.8,5.37
367,198.8,6.83
376.73,212.8,2.94
278.07,145.6,1.36
169.29,30.8,3.95
72.91,81.2,6.38
116.33,84,2.98
111.21,84,5.12
119.31,84,2.89
110.07,84,1.14
108.41,142.8,5.81
255.88,36.4,2.7
236.57,84,5.84
275.32,33.6,4.37
242.41,84,4.17
254.98,33.6,4.92
265.62,61.6,2.03
380.6,260.4,4.5
325.59,117.6,1.34
390.69,218.4,3.63
233.06,11.2,5.38
298.38,44.8,5.34
359.58,89.6,3.24
285.41,126,3.57
186.32,142.8,2.06
251.12,235.2,3.83
255.37,81.2,3.22
193.95,106.4,1.84
283.81,86.8,1.95
202.53,16.8,5.27
9.32,168,1.96
306.44,33.6,3.15
169.73,75.6,6.52
331.14,89.6,5.98
64.79,145.6,2.74
354.81,162.4,5.74
16.11,170.8,4.86
264.86,75.6,3.04
148.5,212.8,1.8
256.98,61.6,2.17
260.8,145.6,1.42
153.99,168,6.74
296.74,313.6,4
286.71,25.2,2.28
203.77,277.2,5.3
272.95,30.8,1.19
239.18,159.6,4.5
9.9,50.4,4.5
301.11,33.6,5.33
100.74,64.4,3.89
282.23,274.4,6.39
91.04,249.2,4.54
348.03,162.4,6.78
6.01,117.6,5.28
297.44,308,5.86
111.14,282.8,3.68
138.47,294,4.4
185.71,42,4.17
363.44,123.2,4.18
276.64,154,5.11
225.21,70,3.04
362.2,288.4,5.25
186.69,252,2.63
141.73,106.4,6.15
146.8,81.2,1.18
74.35,327.6,5.45
16.02,95.2,2.98
384.62,243.6,4.32
355.89,89.6,3.69
182.67,299.6,2.21
101.08,98,3.77
368.75,327.6,2.18
251.92,78.4,5.22
185.35,14,3.19
247.69,268.8,6.06
216.38,212.8,2.15
47.07,16.8,5.73
125.15,81.2,1.03
64.77,310.8,2.88
20.15,106.4,5.28
327.42,198.8,5.25
324.88,229.6,5.22
332.67,198.8,2.91
365.33,324.8,6.02
348.94,179.2,2.21
263.32,0,4.92
343.9,246.4,2.09
322.2,81.2,5.83
393.4,61.6,6.09
376.63,8.4,5.06
54.78,126,6.46
23.3,347.2,6.21
0,347.2,1.08
1.08,347.2,1.68
306.61,30.8,5.29
192.82,168,4.62
330.1,229.6,5.02
208.06,204.4,2.84
348.7,204.4,6.12
343.14,112,4.21
345.06,327.6,4.52
199.7,112,4.68
328.66,274.4,1.9
337.55,274.4,5.14
349.58,327.6,5.61
368.08,8.4,2.96
246.83,294,5.98
201.88,30.8,6.6
322.05,229.6,2.83
341.94,182,3.14
215.03,308,6.07
325.18,44.8,1.2
231.73,64.4,6.98
325.1,0,2.63
312.38,190.4,6.61
228.66,299.6,6.91
226.43,299.6,2.23
371.9,252,1.94
238.35,182,1.57
285.47,0,3.86
264.86,58.8,3.39
375.16,182,5.28
286.01,226.8,6.46
319.23,81.2,2.97
274.41,221.2,5.5
281.01,235.2,2.53
66.6,156.8,4.16
0,11.2,3.1
318.22,81.2,1.01
315.36,347.2,4.2
317.48,229.6,4.57
315.38,187.6,3.2
295.24,196,3.87
329.17,25.2,5.96
320.26,0,4.84
379.24,260.4,1.36
322.62,36.4,5.98
328.6,36.4,3.22
213.49,333.2,5.47
388.35,198.8,6.44
311.9,30.8,4.21
330.81,39.2,6.84
336.12,179.2,2.63
373.84,252,5.24
335.13,25.2,5.48
310.68,36.4,4.9
350.02,215.6,5.02
282.61,238,1.64
266.86,39.2,2.76
254.34,92.4,2.13
250.29,25.2,1.33
92.6,288.4,1.59
309.89,310.8,6.97
135.81,8.4,5.92
251.06,327.6,3
117.06,288.4,5.08
332.79,176.4,4.48
57.32,72.8,4.62
265.02,308,1.96
344.77,215.6,5.25
251.2,50.4,4.2
348.91,252,5.27
231.54,86.8,6.24
314.72,294,4.47
118.18,271.6,2.42
230.16,145.6,3.96
149.08,103.6,6.31
264.88,282.8,3.61
126.19,271.6,4.4
261.83,103.6,1.91
160.84,100.8,5.21
278.04,296.8,4.58
319.91,296.8,6.97
106.12,168,6.03
151.18,33.6,6.19
88.33,196,2.39
168.28,19.6,5.98
114.68,350,2.38
117.06,350,4.66
201.65,95.2,4.65
134.86,42,6.5
299.62,271.6,6.77
119.18,341.6,6.97
281.26,268.8,6.64
193.8,313.6,4.34
228.03,277.2,6.14
188.39,341.6,4.36
40.22,11.2,3.38
93.99,347.2,6.29
145.72,159.6,3.93
91.05,347.2,2.94
34.1,151.2,6.51
243.76,33.6,2.02
122.78,196,4.12
359.89,282.8,1.49
141.73,8.4,2.68
275.11,268.8,6.15
231.66,310.8,2.06
270.07,347.2,3.98
256.31,299.6,2.68
234.68,92.4,1.78
316.64,296.8,3.27
329.02,176.4,3.77
2.19,81.2,6.98
211.62,36.4,6.75
266.87,347.2,3.2
244.48,92.4,4.28
332.25,182,6.09
29.69,70,4
307.25,350,1.42
318.75,42,1.84
380.44,182,4.26
379.67,212.8,3.93
350.11,294,1.51
206.11,243.6,1.38
147.87,11.2,1.73
104.25,201.6,1.72
119.09,39.2,6.53
22.94,288.4,6.97
339.18,305.2,6.63
279.41,64.4,4.12
21.64,288.4,1.3
291.64,196,1.46
15.33,288.4,6.31
192.89,64.4,3.96
234.07,350,3.38
305.91,182,3.61
392.49,182,1.68
155.7,100.8,5.14
166.5,103.6,1.77
358.22,305.2,1.95
319.05,338.8,2.47
349.29,336,5.5
305.66,64.4,6.92
240.39,30.8,3.94
259.86,25.2,3.27
238.02,30.8,2.37
342.4,336,6.89
7.46,2.8,4.58
363.23,81.2,2.22
164.17,243.6,2.85
190.53,274.4,6.34
108.4,11.2,2.84
190.31,25.2,2.11
58.15,274.4,3.73
342.69,274.4,6.76
93.69,100.8,4.84
329.75,92.4,1.58
103.81,313.6,1.43
208.28,249.2,1.9
165.76,2.8,5.46
289.59,75.6,1.81
41.61,238,2.4
343.78,268.8,3.73
101.94,114.8,2
335.67,64.4,3.86
105.24,313.6,2.9
258.79,313.6,1.89
96.8,36.4,6.82
272.33,39.2,3.62
50.48,277.2,1.66
300.97,274.4,2.84
99.31,114.8,2.63
339.53,64.4,2.59
108.14,313.6,4.57
254.34,313.6,4.45
103.62,36.4,2.6
269.62,39.2,2.71
48.65,277.2,1.83
346.13,218.4,6.72
79.77,313.6,4.75
371.96,294,2.58
337.27,176.4,2.68
263.05,196,2.8
205.57,86.8,3.68
305.4,196,6.04
120.41,72.8,4.74
240.83,36.4,3.51
94.58,114.8,4.73
339.73,67.2,3.23
112.71,313.6,4.8
268.18,319.2,5.6
106.22,36.4,4.3
266.97,25.2,5.85
56.6,282.8,2.64
336.09,305.2,3.09
166.29,162.4,4.73
238.66,126,1.29
214.43,128.8,3.88
218.31,128.8,5.89
83.78,100.8,5.72
393.72,25.2,5.63
198.9,336,3.96
254.94,344.4,4.88
223.61,67.2,6.15
271.47,19.6,6.44
74.78,305.2,6.2
343.48,266,1.41
68.19,117.6,6.08
374.9,98,5.73
209.59,302.4,5.95
360.17,305.2,3.85
215.54,302.4,5.74
263.13,25.2,3.84
60.86,238,2.94
370.13,204.4,2.8
19.26,162.4,1.3
250.45,274.4,6.51
292.22,120.4,5.39
278.5,196,4.77
298.98,64.4,6.68
283.72,271.6,3.86
314.07,64.4,4.52
32.4,154,3.32
204.96,123.2,6.88
366.12,196,4.95
154.27,184.8,2.71
145.54,352.8,4.36
194.37,336,4.53
184.88,299.6,2.41
176.37,299.6,6.3
293.74,232.4,5.72
383.95,190.4,4.32
312.21,224,3.96
130.85,266,3.44
280.11,288.4,4.5
199.63,123.2,5.33
299.71,263.2,6.85
306.56,263.2,2.03
284.61,288.4,4.95
321.93,218.4,5
120.89,70,1.01
86.94,44.8,5.4
366.31,327.6,1.05
336.72,299.6,2.53
360.08,313.6,1.98
360.24,319.2,6.46
228.55,58.8,1.06
237.69,67.2,6.36
336,313.6,2.48
355.82,313.6,2.71
229.61,58.8,2.4
117.62,70,3.27
371.65,313.6,2.16
275.56,117.6,2.55
304.55,100.8,4.38
249.73,36.4,6.15
181.82,285.6,3.38
382.07,70,3.72
220.1,0,1.42
353.54,106.4,3.58
288.7,89.6,6.88
308.28,44.8,5.75
278.11,117.6,2
216.65,350,2.47
124.95,179.2,5.65
209.3,350,1.31
219.12,350,5.91
210.61,350,6.04
100.26,198.8,3.08
123.36,280,1.71
155.37,338.8,6.8
162.17,338.8,4.64
180.48,151.2,5.94
168.08,313.6,3.31
124.06,302.4,6.12
107.51,198.8,6.47
165.23,274.4,2.32
122.48,204.4,6.9
84.48,338.8,5.02
68.95,184.8,3.44
64.11,184.8,4.84
77.38,182,4.69
94.77,198.8,5.49
103.34,198.8,4.17
121.32,204.4,1.16
129.38,204.4,5.51
261.19,266,4.59
60.16,190.4,6.69
329.53,296.8,1.67
56.36,338.8,6.35
196.29,198.8,2.27
200.39,42,1.35
344.51,221.2,6.02
63.31,86.8,3.24
235.86,274.4,3.32
32.47,322,1.89
288.62,274.4,5.67
184.72,11.2,6.88
222.49,196,3.06
152.99,260.4,1.16
307.82,302.4,1.51
191.89,36.4,2.06
286.29,36.4,3.9
40.72,322,2.81
294.29,274.4,6.68
181.4,11.2,3.32
360.32,117.6,6.93
154.15,260.4,3.05
321.27,305.2,6.92
173.24,30.8,1.79
331.71,86.8,6.21
100.33,212.8,2.76
318.25,280,5.32
196.05,5.6,2.33
345.51,103.6,2.24
125.11,212.8,1.83
353.28,232.4,6.59
207.56,33.6,3.58
226.89,274.4,4.54
34.36,322,6.36
292.67,296.8,6.51
3.07,229.6,2.61
229.09,196,1.77
85.42,274.4,4.19
387.18,184.8,3.9
157.86,89.6,3.96
366.62,89.6,1.39
198.38,61.6,1.61
141.88,355.6,1.59
274.39,117.6,1.17
266.32,142.8,5.23
254.32,117.6,6
291.85,117.6,5.66
283.8,114.8,5.69
133.44,212.8,2.43
245.04,319.2,5.18
291.32,50.4,1.73
355.06,319.2,5.18
100.79,238,1.9
59.31,285.6,1.22
238.91,58.8,3.59
208.48,95.2,1.07
234.25,70,1.22
91.77,142.8,3.42
334.05,42,6.85
294.82,114.8,3.01
297.83,114.8,1.34
184.3,218.4,4.63
100.82,179.2,2.69
198.38,5.6,4.86
300.09,42,5.39
11.9,126,3.36
241.48,184.8,5.92
273.44,179.2,5.23
213.59,322,3.91
326.37,310.8,6.32
235.02,95.2,4.17
239.19,95.2,5.57
218.37,103.6,1.8
225.48,92.4,1
177.4,322,3.7
94.18,61.6,4.17
278.1,2.8,4.22
217.63,33.6,5.19
153.61,25.2,1.84
114.26,330.4,5.17
115.21,322,5.38
12.99,142.8,6.14
122.26,319.2,4.86
205.57,319.2,1.81
148.02,310.8,2.03
134.13,280,6.16
87.23,344.4,4.35
99.86,344.4,1.05
97.72,344.4,2.14
91.58,344.4,6.14
88.76,61.6,1.51
282.32,2.8,5.49
286.18,5.6,2.81
228.51,350,5.56
339.47,5.6,1.56
229.74,95.2,5.28
170.07,5.6,6.2
258.2,114.8,4.88
306.11,232.4,6.1
351.85,33.6,6.47
366.88,2.8,3.55
362.57,33.6,2.46
335.25,5.6,4.22
37.22,252,5.93
223.57,322,2.13
78.52,263.2,4.21
262.95,336,4.72
34.71,243.6,5.53
234.31,330.4,2.91
65.75,263.2,3.13
256.78,336,6.17
354.25,114.8,4.64
357.47,240.8,1.58
268.04,243.6,1.19
100.45,274.4,1.75
89.29,25.2,1.87
52.17,308,4.35
148.93,252,5.58
13.51,196,1.38
117.66,238,1.97
341.67,341.6,6.48
379.69,310.8,3.51
191.6,11.2,3.93
251.1,280,6.35
227.03,159.6,6.43
384.52,350,6.4
61.53,142.8,4.03
189,72.8,1.97
378.76,198.8,2.73
373.59,341.6,1.18
163.65,266,3.68
360.95,215.6,4.42
384.09,330.4,5.66
62.77,280,1.79
209.25,86.8,2.9
264.33,285.6,6.41
24.12,50.4,1.66
248.06,266,2.16
311.05,308,4.89
167.6,148.4,4.74
192.15,2.8,3.39
228.17,252,3.89
305.81,308,5.24
130.06,81.2,6.95
82.03,25.2,4.3
51.83,30.8,6.77
137.01,81.2,3.94
140.95,81.2,5.85
86.33,25.2,2.96
220.14,254.8,5.53
303.3,308,2.51
184.77,126,2.98
190.55,134.4,4.62
188.89,134.4,1.66
299.17,114.8,2.16
53.2,198.8,1.93
257.85,165.2,3.54
144.03,56,1.39
194.13,19.6,3.97
230.51,50.4,2.18
320.26,266,5.77
296.26,142.8,1.21
169.04,72.8,1.51
167.72,215.6,6.86
343.57,232.4,4.09
177.57,347.2,1.53
157.98,193.2,3.74
30.39,224,4.58
193.8,215.6,6.59
106.04,302.4,4.04
316.61,114.8,2.69
376.68,30.8,4.85
374.93,117.6,2.64
381.53,30.8,4.64
11.07,156.8,6.19
57.65,310.8,2.33
342.39,319.2,1.29
295.03,347.2,3.62
329.05,350,2.39
353.27,347.2,1.66
60.11,215.6,1.5
171.26,350,1.69
198.21,117.6,2.16
139.34,56,4.69
151.43,61.6,6.72
149.84,61.6,1.59
58.06,327.6,6.11
201.88,327.6,3.79
129.16,193.2,6.49
112.92,347.2,4.36
21.78,249.2,6.14
9.6,56,3.63
15.35,61.6,6.93
13.23,56,3.72
44.35,319.2,1.94
103.46,58.8,6.58
86.98,224,3.77
5.89,159.6,4
32.57,165.2,1.68
85.58,170.8,6.57
236.94,238,6.67
182.71,148.4,4.28
280.64,58.8,4.93
144.85,210,1.66
310.64,224,1.57
224.55,36.4,2.58
366.11,243.6,4.24
19.51,165.2,6.49
330.41,190.4,2.36
123.55,131.6,1.64
240.01,134.4,6.53
19.61,257.6,3.66
307.47,224,3.17
226.91,11.2,6.15
381.85,336,1.84
80.94,75.6,1.15
263.31,190.4,5.18
244.08,257.6,5.79
384.08,319.2,1.43
238.4,280,1.65
354.93,347.2,1.44
359.79,134.4,5.45
240.53,257.6,3.55
376.14,134.4,6.44
367.99,347.2,5.97
370.29,134.4,5.85
201.77,238,1.56
246.01,182,6.19
105.22,280,2.53
83.64,131.6,5.15
0,44.8,1.27
76.93,8.4,4.74
339.86,338.8,1.44
365.24,134.4,5.05
238.07,257.6,2.46
199.4,25.2,4.44
337.65,193.2,3.72
366.17,137.2,3.33
74.01,120.4,5.86
123.02,310.8,4.28
194.79,308,4.41
339.09,72.8,4.24
288.87,246.4,6.73
263.57,39.2,3.29
90.86,240.8,2.21
374.22,142.8,3.72
390.81,344.4,2.08
51.64,44.8,3.37
282.35,84,4.57
371.66,142.8,2.56
322.42,235.2,6.94
375.73,137.2,5.87
386,344.4,4.81
370.4,142.8,1.26
356.03,182,4.27
28.29,232.4,2.48
233.56,106.4,3.58
191.02,53.2,1.26
315.07,238,5.57
205.14,0,2.46
357.46,78.4,4.28
199.25,257.6,2.6
366.7,319.2,6.41
373.11,319.2,5.01
317.79,198.8,3.86
154.68,75.6,4.2
2.72,156.8,1.28
368.02,350,4.12
185.08,341.6,3.31
373.01,106.4,6.87
192.29,246.4,5.34
379.08,330.4,2.83
154.83,333.2,6.01
130.63,196,4.22
40.17,285.6,4.39
166.27,330.4,5.11
203.16,207.2,6.89
377.57,117.6,5.71
105.53,310.8,1.93
166.37,238,4.36
260.4,212.8,5.07
96.4,322,5.71
347.19,64.4,1.51
132.25,89.6,1.37
265.47,212.8,1.07
103,310.8,2.53
250.91,131.6,5.81
129.69,218.4,2.29
249.2,131.6,1.71
195.61,218.4,3.71
130.81,89.6,1.44
98.83,260.4,2.13
224.52,75.6,3.8
125.63,89.6,5.18
340.61,218.4,5.52
166.66,302.4,1.59
12.85,207.2,3.55
233.06,134.4,2.8
115.82,288.4,1.24
16.4,207.2,2.97
393.95,350,4.93
281.31,106.4,6.98
2.24,30.8,4.85
19.37,207.2,2.16
319.43,182,5.45
387.9,352.8,5.1
270.94,308,1.43
92.11,291.2,4.38
98.24,207.2,4.06
260.32,117.6,3.24
157.31,207.2,5.89
183.97,249.2,5.61
9.52,291.2,5.38
359.56,131.6,5.8
225.91,207.2,2.47
307.96,336,5.09
286.78,56,2.18
222.28,277.2,1.28
318.59,64.4,6.91
305.48,299.6,3.43
90.75,224,5.41
305.9,70,6.21
27.99,274.4,6.3
214.47,296.8,3.25
96.49,291.2,2.97
13.54,355.6,1.99
49.56,355.6,6.33
288.86,86.8,1.26
55.89,355.6,3.42
163.28,355.6,2.06
109.82,25.2,6.14
96.95,238,3.84
180.45,330.4,2.63
203.49,53.2,4.11
73.04,249.2,6.05
191.2,44.8,3.37
184.38,207.2,6.33
125.62,148.4,2.01
28.14,117.6,3.35
183.13,84,2.16
24.21,36.4,3.08
148.65,75.6,6.03
258.76,266,2.43
297.29,84,3.11
67.53,145.6,1.2
360.55,162.4,6.84
263.5,333.2,1.53
299.03,67.2,4.95
71.67,84,6.43
68.38,302.4,5.5
89.33,352.8,2.93
16.84,162.4,2.42
245.05,274.4,2.07
382.58,134.4,1.57
283.27,196,1.65
272.95,61.6,2.03
239.18,274.4,4.52
275,86.8,4.96
5.06,156.8,6.01
20.86,56,1.12
16.95,56,3.91
21.98,56,1.88
384.63,235.2,5.44
244.72,324.8,6.84
223.38,207.2,2.53
294.4,305.2,1.85
117.89,212.8,3.22
61.06,249.2,6.24
54.49,249.2,6.57
48.49,249.2,6
67.3,249.2,5.74
65.3,243.6,3.85
273.22,291.2,3.37
276.59,291.2,4.71
281.3,291.2,3.91
285.21,291.2,4.9
291.65,291.2,3.12
166.97,86.8,4.57
143.39,333.2,4.17
174.74,336,2.3
0,324.8,6.83
81.17,240.8,3.35
87.82,232.4,6.68
94.5,232.4,2.08
31.7,291.2,2.3
53.67,238,4.57
397.02,14,1.67
378.89,0,1.11
395.72,14,1.3
388.06,19.6,2.84
255.43,212.8,4.97
303.51,291.2,3.86
389.57,232.4,6.63
378.94,240.8,6.77
72.57,56,5.35
290.11,291.2,1.54
320.93,53.2,4.98
184.52,198.8,4.8
242.95,324.8,1.77
354.37,14,2.36
282.13,232.4,1.03
132.64,291.2,3.94
129.89,198.8,6.3
131.33,291.2,1.31
94.12,235.2,5.36
116.55,291.2,6.58
325.91,53.2,4.04
397.55,78.4,2.02
395.46,78.4,2.09
319.44,95.2,2.17
25.87,207.2,4.53
151.19,106.4,1.85
159.81,190.4,6.95
166.76,190.4,6.76
94.83,341.6,4.75
89.75,215.6,2.46
85.56,215.6,4.19
82.05,215.6,3.51
212.29,215.6,2.97
103.09,212.8,1.42
329.95,53.2,2.97
315.42,50.4,6.81
316.92,53.2,4.01
2.07,142.8,4.54
288.51,341.6,1.6
279.41,333.2,3.38
282.79,333.2,1.56
289.52,333.2,2.66
260.88,327.6,6.15
118.59,305.2,6.05
106.35,305.2,2.41
158.5,263.2,5.82
143.77,302.4,3.51
119.94,327.6,3.87
229.36,123.2,6.38
235.74,123.2,4.39
244.15,131.6,5.05
240.13,123.2,6.92
247.05,123.2,2.91
205.67,327.6,1.09
387.13,291.2,2.32
383.64,291.2,3.49
379.79,291.2,3.85
366.35,308,3.16
393.37,291.2,2.34
224.17,103.6,6.67
374.76,308,5.34
380.1,308,5.2
134.93,67.2,1.16
79.97,336,3.36
195.55,252,1.9
42.1,336,1.52
59.49,243.6,4.34
113.17,308,1.47
257.12,221.2,3.08
285.2,212.8,2.82
281.33,212.8,3.87
237.16,226.8,5.44
235.82,226.8,1.34
41.62,16.8,3.32
103.41,235.2,1.16
97.43,268.8,6.05
194.35,324.8,4.71
61.46,294,1.28
8.44,324.8,4.35
126.06,198.8,3.83
175.8,226.8,2.04
169.14,221.2,2.03
148.56,299.6,1.95
151.07,196,3.8
76.59,336,3.38
72.33,336,4.26
99.58,341.6,1.76
155.98,106.4,1.79
300.97,226.8,6.35
133.63,352.8,5.55
128.26,352.8,5.37
126.6,352.8,1.66
250.14,350,3.66
168.9,352.8,1.42
201.86,282.8,3.25
196.17,282.8,4.35
200.52,282.8,1.34
328.75,196,4.4
288.29,106.4,3.02
215.26,215.6,5.43
63.83,243.6,1.47
21.82,179.2,4.75
220.69,215.6,1.74
194.8,190.4,4.28
332.91,56,5.2
331.23,56,1.68
344.02,50.4,6.73
117.61,308,3.04
73.6,277.2,6.19
79.79,277.2,1.69
173.52,190.4,1.49
144.31,299.6,4.25
317.92,240.8,6.52
278.67,336,2.85
250.28,341.6,2.6
206.34,266,2.37
369.18,67.2,3.12
115.1,212.8,2.79
121.11,212.8,4
135.4,215.6,5.95
89.82,201.6,4.64
253.8,350,2.58
381.75,50.4,5.62
374.95,50.4,4.12
379.07,50.4,2.68
352.57,81.2,3.13
236.62,117.6,5.93
133.79,201.6,6.07
129.01,324.8,6.92
107.83,330.4,1.79
126.51,142.8,6.72
193.48,190.4,1.32
356.64,44.8,5.56
395.71,291.2,2.02
385.51,319.2,2.45
83.1,86.8,4.8
90.53,81.2,2.07
92.6,81.2,5.18
199.06,324.8,1.27
137.41,322,2.99
176.26,44.8,2.9
170.93,44.8,5.33
167.93,44.8,3
362.82,89.6,3.8
357.42,67.2,2.31
254.86,308,5.2
200.3,103.6,1.59
359.73,67.2,2.65
125.13,296.8,6
79.16,240.8,2.01
86.09,232.4,1.73
71.28,240.8,2.24
58.24,238,2.62
2.35,212.8,1.99
106.83,67.2,3.74
61,47.6,5.95
162.71,14,5.57
126.9,159.6,4.09
171.93,229.6,2.4
4.66,330.4,1.09
0,322,6.87
2.6,330.4,2.06
299.29,207.2,6.02
306.35,207.2,5.35
256.33,240.8,2
328.88,201.6,6.73
389.45,291.2,1.36
357.99,75.6,2.95
360.94,75.6,1.94
351.78,75.6,6.21
30.66,268.8,4.51
8.51,291.2,1.01
17.43,291.2,3.55
14.9,291.2,2.53
88.95,282.8,1.2
99.46,291.2,2.72
255.36,341.6,2.66
251.74,338.8,4.74
282.91,336,6.02
387.37,50.4,6.79
327.93,187.6,5.12
344.75,299.6,5.85
232.98,117.6,3.64
275.33,215.6,1.53
158.23,280,3.89
335.75,243.6,5.16
224.6,50.4,4.82
201.24,44.8,5.69
197.77,44.8,3.47
6.87,322,2.24
288.01,260.4,3.44
354.18,252,6.06
360.24,252,1.24
391.97,305.2,5.45
390.81,291.2,2.56
114.64,53.2,6.36
110.21,53.2,4.43
66.86,50.4,3.67
141.88,198.8,6.63
63.78,341.6,6.69
78.1,84,3.99
7.15,291.2,1.36
63.18,84,2.64
254.15,347.2,6.25
193.63,39.2,3.05
108.86,123.2,1.8
352.87,95.2,2.13
211.45,305.2,1.73
343.33,72.8,6.65
264.24,252,3.54
253.99,39.2,1.53
117.54,235.2,3.95
380.18,207.2,3.24
154.79,142.8,2.87
265.3,67.2,2.91
227.24,302.4,4.04
341.03,5.6,1.65
267.78,252,6.03
266.4,22.4,1.3
42.71,243.6,1.22
381.49,198.8,6.86
144.47,148.4,5.52
304.08,117.6,4.67
194.4,344.4,4.33
330.07,19.6,2.72
283.49,252,4.97
213.64,86.8,2.83
97.76,232.4,2.36
391.89,193.2,5.74
55.49,305.2,6.03
111.18,310.8,5.41
311.15,316.4,4.52
336.81,72.8,2.28
279.43,145.6,6.07
191.05,322,6.9
63.8,238,2.36
294.52,92.4,5.67
67.7,294,3.4
101.05,316.4,2.71
308.82,316.4,2.33
82.58,355.6,3.65
279.81,148.4,2.62
235.4,310.8,3.75
116.93,168,4.52
321.61,95.2,4.78
281.29,151.2,1.76
33.62,243.6,1.09
199.3,182,1.51
31.1,252,6.12
290.93,92.4,3.59
157.66,142.8,5.28
389.89,310.8,1.93
248.67,277.2,6.39
103.16,336,3.34
183.66,170.8,3.41
176.73,170.8,4.03
180.76,170.8,2.9
96.47,336,6.69
255.06,277.2,1.4
103.89,72.8,2.57
208.48,30.8,3.72
365.07,114.8,4.73
353.11,44.8,3.53
100.91,344.4,1.43
391.82,310.8,4.91
114.22,142.8,4.87
284.9,148.4,5.75
281.95,338.8,5.37
386.64,310.8,1.55
393.84,338.8,4.58
276.74,338.8,5.21
389.75,341.6,2.7
305.85,341.6,3.4
102.96,282.8,2.06
268.44,170.8,3.38
267.12,310.8,3.92
339.43,165.2,3.25
297.47,142.8,2.34
274.84,156.8,3.56
87.19,179.2,5.04
390.66,336,1.41
368.19,310.8,3.83
322.77,336,4.46
265.25,156.8,6.34
250.64,168,1.26
177.23,145.6,5.41
299.81,142.8,4.94
271.59,156.8,1.72
313.78,154,6.05
297.6,159.6,3.59
307.82,154,1.67
383.69,336,6.97
185.85,352.8,4.35
392.45,341.6,3.16
208.24,344.4,6.68
119.09,142.8,2.38
310.2,352.8,6.63
121.47,142.8,5.04
161.49,154,2.46
294.47,159.6,3.13
214.92,344.4,4.85
164.68,33.6,6.13
301.33,114.8,3.4
381.59,322,1.03
273.31,156.8,1.53
382.62,322,2.55
385.17,322,2.61
392.89,344.4,1.94
219.77,344.4,6.23
92.23,179.2,4.1
96.33,179.2,4.49
105.48,176.4,2.23
226,344.4,5.96
174.26,33.6,5.15
170.81,33.6,3.45
280.11,170.8,5.37
224.42,176.4,4.99
170.26,137.2,4.16
360.06,50.4,6.36
174.42,137.2,1.46
352.48,56,4.42
34.32,249.2,4.86
175.88,137.2,2.14
322.15,212.8,5.34
368.83,64.4,2.44
281.75,154,5.4
232.13,182,3.07
336.78,47.6,3.3
227.1,182,5.03
85.33,179.2,1.86
200.81,182,6.22
277.06,151.2,4.23
195.96,182,3.34
45.79,302.4,2.56
371.27,64.4,6.03
27.92,249.2,6.4
377.3,64.4,6.59
193.48,182,2.48
109.86,316.4,5.15
370.99,47.6,5.5
347.51,268.8,1.86
272.76,232.4,4.21
345.28,322,3.22
241.51,224,5.94
308.74,14,2.43
238.16,224,3.35
316.27,327.6,6.71
289.54,218.4,4.89
311.43,327.6,4.84
232.15,246.4,4.61
110.03,64.4,5.86
293.01,103.6,5.43
143.29,291.2,2.98
356.17,246.4,6.72
143.43,352.8,2.11
190.47,316.4,1.81
44.52,39.2,5.92
337.65,39.2,6.06
146.27,291.2,1.68
192.28,316.4,1.56
104.69,56,6.19
341.34,22.4,5.27
137.81,249.2,6.82
304.73,114.8,4.41
163.28,218.4,5.46
275.77,14,3.76
192.3,22.4,1.93
279.53,14,3.13
87.34,254.8,2.57
364.54,159.6,2.52
146.87,280,1.74
217.5,322,2.95
81.03,254.8,4.76
282.66,14,2.99
163.72,39.2,4.26
313.86,291.2,2.55
149.15,72.8,1.1
327.62,148.4,4.09
152.56,238,2.86
347.98,78.4,1.98
144.63,249.2,6.59
245.52,336,1.76
67.05,260.4,1.56
196.97,120.4,6.03
166.27,271.6,3.74
300.37,170.8,6.79
154.74,336,2.98
86.23,355.6,4.91
142.66,260.4,1.51
91.14,355.6,5.48
138.1,92.4,5.89
301.33,254.8,1.96
20.62,218.4,1.81
287.44,218.4,2.1
12.52,322,4.69
292.47,226.8,2.5
130.7,338.8,4.93
345.73,0,4.07
32.22,137.2,4.57
281.92,254.8,6.62
127.78,338.8,2.92
285.67,22.4,5.69
301.53,22.4,5.11
226.26,246.4,5.89
186.41,316.4,1.55
236.76,246.4,5.01
222.69,249.2,6.66
250.33,39.2,3.66
229.35,249.2,2.77
315.39,288.4,6.78
267.19,302.4,4.58
339.73,86.8,4.57
252.64,263.2,2.93
224.56,86.8,1.49
307.63,327.6,3.8
312.2,330.4,3.51
379.33,78.4,3.5
195.38,288.4,1.9
192.54,330.4,4.98
144.87,19.6,1.1
319.9,19.6,5.94
141.51,246.4,2.53
197.52,330.4,6.68
38.31,39.2,6.21
302.28,19.6,1.9
41.19,19.6,3.74
267.68,92.4,6.62
139.11,288.4,5.81
291.28,294,6.85
355.43,156.8,1.01
106.46,72.8,2.13
125.15,72.8,6.72
127.69,5.6,4.11
108.59,72.8,6.92
158.39,39.2,2.52
